Result Time,Granularity Period,Object Name,Reliability,"50331850","50331851","50331852","50331853","50331854","50331855","50331856","50331857","50331858","50331859","50331860","50331861","50331862","50331863","50331864","50331865","50331866","50331867","50331868","50331869","50331870","50331871","50331872","50331873","50331874","50331875","50331876","50331877","50331878","50331879","50331885","50331886","50331887","50331888","50331889","50331892","50331903","50331904","50331908","50331925","50331926","50331927","50331928","50331929","50331930","50331931","50331957","50331958","50331959","50331961","50331962","50331963","50331964","50331965","50331966","50331967","50331971","50331972","50331973","50331974","50331987","50331988","50331989","50331990","50331991","50331992","50331993","50331995","50332378","50332379","50332380","50332385","50332386","50332387","50332498","50332499","50332500","50332501","50332503","50332507","50332551","50332623","50332638","50341849","50341850","50341851","50341852","50341853","50341854","50341855","50341856","50341857","50341858","50341859","50341864","50341865","50341866","50341868","50341869","50341870","50341871","50341872","50341873","50341874","50341875","50341876","50341877","50341878","50341879","50341880","50341881","50341882","50341883","50341884","50341885","50341886","50341887","50341888","50341889","50341890","50341891","50341892","50341893","50341894","50341895","50341896","50341897","50341898","50341980","50341981","50341982","50341983","50341984","50341985","50341986","50341994","50342552","50342553","50361698","50361699","50361701"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,%,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,kbit,None,None,None,kbit,kbit,None,None,dB,dB,None,None,kbit,None,None,per mill,None,None,None,None,per mill,per mill,per mill,per mill,%,per mill,per mill,per mill,per mill,None,per mill,None,None,None,None,None,None,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,None,None,None,None,None,None,None,None,None,per mill,per mill,per mill,per mill,per mill,per mill,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,None,dB,None
2025-06-24 13:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44553, Cell Name=N/A",Reliable,1105119,291297,119226,65129,38245,25248,16400,12505,17951,16066,14893,11411,13636,7634,3995,8191,6358,2476,2513,3373,7413,7394,3139,388,4,11,45720,16317,1075221,105816,79548,12661,1279150,58548,9857,0,72,184,76793,8118,4998,4193,3097,2064,452,73,0,0,0,9034,5037,4227,3229,2180,515,23,109,51,32,6287,24,976,220,1162,4642,11921,8837,6117,50872,57726,3332,0,46785,5237,0,0,,,0,0,,0,0,11,0.061,0.998,0.003,0.171,0,0,0,0,0,0,4,2,,,,0.653,0.03,0.003,0,0,0,5559.006,1694.51,1442.858,1052.226,715.59,157.872,4.806,70019.961,0.065,0.003,0.001,0,0.001,0,0,0,0.57,0,73,145,,,75,9.642,838.302,106.626,386.374,2700.802,13171.574,9852.252,997.214,,,0,,0
2025-06-24 13:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44552, Cell Name=N/A",Reliable,1024308,447472,130175,61877,34212,18618,10529,8172,16848,16122,9388,4393,3914,3016,3303,2566,1412,1188,906,956,346,28,74,141,18,36,11764,25657,1743325,140743,77671,33570,4743575,54486,18562,0,61,137,79000,5344,1036,928,579,347,17,2,0,0,0,7064,1301,1181,899,487,7,0,1201,259,164,9096,0,45,434,3132,8110,9677,9745,14237,46236,54913,4027,0,44802,2453,0,0,,,0,0,,0,0,5,0.085,1.645,0.005,0.059,0,0,0,0,0,0,4,5,,,,2.503,0.028,0.003,0,0,0,4018.226,456.11,397.926,303.954,153.66,2.142,0,65112.977,0.136,0.003,0.001,0,0,0,0,0,2.432,0,11,54,,,185,0,22.17,158.664,1110.662,3957.754,10882.272,12493.172,2660.824,,,0,,0
2025-06-24 13:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44551, Cell Name=N/A",Reliable,1362166,190629,71762,42055,29141,21626,15122,11834,14978,10215,8146,5906,3594,2862,3145,4120,925,359,280,242,260,144,171,235,44,54,11909,89104,1689388,447918,319862,83589,4389221,238554,48803,0,86,333,301531,16682,4032,2926,1676,1404,24,0,0,0,0,19085,3820,2648,1323,1150,23,0,1477,732,676,16979,510,1906,4050,10750,21246,29030,112712,23294,340231,243622,12802,0,333856,10827,0,0,,,0,0,,0,0,18,0.289,1.98,0.008,0.085,0,0,0,0,0,0,9,9,,,,2.129,0.155,0.021,0.001,0,0,14103.5,2022.336,1259.604,306.51,182.466,3.132,0,397621.094,0.36,0.01,0.003,0.001,0.002,0.001,0,0,1.926,0,1,48,,,182,66.528,517.206,1363.812,6087.818,16698.398,41801.008,210385.438,6117.284,,,0,,0
2025-06-24 13:00,60,"GLLF_LF014_BRT/ULoCell:NodeB Function Name=NLF01_39727_LF014_BRT, Local Cell ID=44554, Cell Name=N/A",Reliable,197753,581469,389966,226127,128611,77598,49268,32971,38487,18744,14140,13690,7772,5363,3334,3619,2261,1700,1026,600,800,355,726,3475,6,156,42001,137625,1800017,483255,377829,130458,11183175,238274,86940,7,93,228,281861,63290,20095,15611,8290,6410,3155,990,0,0,0,85748,25261,19300,9325,6508,2931,817,1467,777,762,39967,331,1751,1981,7515,24749,44011,32996,32203,211575,236898,11085,0,203456,12749,0,0,,,0,0,,0,0,11,0.344,4.075,0.018,0.37,0,0,0,0,90,0,12,13,,,,5.697,0.12,0.011,0.002,0,0,62224.922,10268.122,6418.27,3078.182,2415.66,1291.284,145.16,324627.563,0.611,0.019,0.008,0.003,0.004,0.001,0.001,0,5.232,0,33,92,,,100,69.36,985.38,1077.656,4198.562,18248.609,52211.68,44818.027,7507.026,,,0,,0
2025-06-24 13:00,60,"GLIS_IS031_NUHUN_GEMISI/ULoCell:NodeB Function Name=NIS11_39686_IS031_NUHUN_GEMISI, Local Cell ID=44783, Cell Name=N/A",Reliable,303512,556886,409896,230945,123049,55001,31276,18694,23877,14257,9713,6446,4448,3243,2960,3031,1771,454,98,61,98,96,76,132,8,6,10567,22774,1557186,274269,136482,93431,3148099,93546,66539,0,97,294,167411,15773,3958,2539,8,2,0,0,0,0,0,20318,5453,4107,2,2,0,0,4637,1473,1346,10174,510,3338,6788,12664,10407,15142,6882,50304,57308,102537,10320,0,55756,3182,0,0,,,0,0,,0,0,6,0.172,1.709,0.007,0.164,1,0,0,0,0,0,12,7,,,,1.66,0.034,0.002,0,0,0,8520.08,1822.922,1518.66,0.372,0.372,0,0,83885.898,0.162,0.002,0.001,0.001,0.001,0,0,0,1.525,0,1,64,,,568,190.074,455.088,872.22,4487.988,6523.756,14980.728,8216.918,12945.04,,,0,,0
2025-06-24 13:00,60,"GLIS_IS031_NUHUN_GEMISI/ULoCell:NodeB Function Name=NIS11_39686_IS031_NUHUN_GEMISI, Local Cell ID=44782, Cell Name=N/A",Reliable,55868,294452,333400,346742,241790,156193,105148,70332,79778,44278,24455,12834,7591,4623,3482,2991,2813,2745,2931,3115,3831,630,2,1,1,9,23019,9047,1068878,96994,56453,30837,1604573,34383,18718,0,38,76,51500,17732,2019,1317,683,683,7,0,0,0,0,22651,3119,2307,1460,1345,3,0,1052,229,180,3917,8,95,182,4951,8691,4483,628,13922,20012,40468,1140,0,19778,874,0,0,,,0,0,,0,0,5,0.058,1.521,0.003,0.164,0,0,0,0,0,0,1,2,,,,0.845,0.015,0,0,0,0,7797.118,1017.314,575.318,414.372,374.79,1.08,0,34876.652,0.06,0.001,0,0,0,0,0,0,0.782,0,13,48,,,452,6.528,40.98,110.316,3839.084,4654.656,2681.706,402.426,4850.368,,,0,,0
2025-06-24 13:00,60,"GLIS_IS031_NUHUN_GEMISI/ULoCell:NodeB Function Name=NIS11_39686_IS031_NUHUN_GEMISI, Local Cell ID=44781, Cell Name=N/A",Reliable,1761958,13085,6397,4605,2433,1955,1823,1875,3120,1485,610,380,187,83,15,12,6,5,1,1,0,0,0,0,0,0,44,17342,1360421,242368,109678,83776,2203241,94394,78267,0,120,346,190136,146,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,4638,2017,988,7261,21,128,990,15188,25028,25320,9781,70869,56706,119914,10099,0,54207,4146,0,0,,,0,0,,0,0,7,0.147,1.726,0.006,0.057,1,0,0,0,0,0,9,6,,,,1.149,0.023,0.002,0,0,0,3178.47,0,0,0,0,0,0,70174.219,0.152,0.002,0.001,0.001,0.001,0,0,0,1.044,0,0,144,,,529,1.77,51.948,317.346,4257.75,9189.722,16018.688,12106.43,19494.193,,,0,,0
2025-06-24 13:00,60,"GLIS_IS031_NUHUN_GEMISI/ULoCell:NodeB Function Name=NIS11_39686_IS031_NUHUN_GEMISI, Local Cell ID=44785, Cell Name=N/A",Reliable,1793354,3747,1114,658,315,359,165,97,95,55,41,12,8,1,1,0,0,0,1,1,0,1,0,0,0,0,21,7905,602427,90341,27705,31673,574298,26348,29999,0,68,67,68721,150,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,1274,352,421,1601,20,665,1935,5551,7273,2634,5154,24241,13976,38781,3580,0,13686,739,0,0,,,0,0,,0,0,11,0.051,1.047,0.002,0.134,2,0,0,0,0,0,1,2,,,,0.312,0.006,0,0,0,0,733.554,0,0,0,0,0,0,15121.422,0.041,0,0,0,0,0,0,0,0.285,0,0,93,,,640,1.434,216.294,204.576,1030.968,2163.66,1681.604,5432.948,6218.826,,,0,,0
2025-06-24 13:00,60,"GLIS_IS031_NUHUN_GEMISI/ULoCell:NodeB Function Name=NIS11_39686_IS031_NUHUN_GEMISI, Local Cell ID=44784, Cell Name=N/A",Reliable,1787459,6695,2817,1143,565,401,246,171,204,145,44,32,13,11,7,8,5,7,8,11,13,16,7,8,0,0,120,5453,676931,49380,33089,12870,795168,21553,7773,0,29,111,28986,171,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,256,200,194,2158,19,226,193,705,3503,2246,6534,5188,18221,23921,789,0,17955,673,0,0,,,0,0,,0,0,6,0.028,0.941,0.001,0.084,0,0,0,0,0,0,1,1,,,,0.42,0.014,0.001,0,0,0,771.288,0,0,0,0,0,0,28471.445,0.023,0,0,0,0,0,0,0,0.394,0,0,120,,,212,10.782,123.138,81.212,342.342,1987.182,1290.87,8740.494,2269.088,,,0,,0
2025-06-24 13:00,60,"GLGN_GN080_HILARYON_KOMANDO/ULoCell:NodeB Function Name=NGN01_39580_GN080_HILARYON_KOMANDO, Local Cell ID=47772, Cell Name=N/A",Reliable,1379499,246287,82757,36779,17886,10290,6848,5115,7560,3782,1386,770,423,305,232,41,31,16,6,4,2,0,0,2,0,10,431,125175,1800032,724008,544932,241414,8101351,460495,190764,0,133,202,579265,11857,665,210,6,6,0,0,0,0,0,20360,1402,509,0,0,0,0,8142,4694,4615,61776,135,1007,3293,16359,56431,70306,154495,143219,425588,516900,24089,0,415365,19285,0,0,,,0,0,,0,0,13,0.534,2.818,0.029,0.18,0,0,0,0,0,0,22,24,,,,4.212,0.184,0.02,0.006,0.001,0,45295.316,4328.268,2080.53,0,0,0,0,500423.156,0.518,0.017,0.008,0.003,0.004,0.002,0.001,0,3.641,0,1,101,,,238,28.992,302.802,914.054,5949.444,32603.283,54565.059,204296.25,46759.277,,,0,,0
2025-06-24 13:00,60,"GLGN_GN080_HILARYON_KOMANDO/ULoCell:NodeB Function Name=NGN01_39580_GN080_HILARYON_KOMANDO, Local Cell ID=47771, Cell Name=N/A",Reliable,1206681,325938,119228,58739,31561,20423,12559,8479,7901,3240,1863,1668,992,307,205,99,47,25,16,24,26,1,1,1,0,8,512,149853,1799890,1149997,738220,636366,7980969,639260,570127,0,143,200,1012685,21577,1672,1235,84,25,4,0,0,0,0,41327,2504,2071,336,184,45,0,21054,3615,3051,50166,276,875,2554,24257,70963,122647,306959,325140,464139,915886,41914,0,443571,32195,0,0,,,0,0,,0,0,15,0.922,4.996,0.041,0.93,2,0,0,0,0,0,28,34,,,,4.388,0.212,0.023,0.005,0,0,38557.996,1813.932,515.106,63.468,21.354,6.078,0,557167.75,0.636,0.018,0.01,0.004,0.008,0.002,0.001,0,3.717,0,0,73,,,479,63.132,182.622,515.838,6532.374,22221.369,70958.094,245469.953,107376.344,,,0,,0
2025-06-24 13:00,60,"SRGN_GN020_BESPARMAK/ULoCell:NodeB Function Name=NGN01_39520_GN020_BESPARMAK, Local Cell ID=45222, Cell Name=N/A",Reliable,1706573,44598,14223,7985,5559,4262,3600,2917,3363,1782,1144,652,393,327,436,321,142,136,158,184,492,537,153,31,42,4,2762,33732,1076623,173984,114693,35537,1444809,96272,18244,0,70,104,124481,1329,87,1,0,0,0,0,0,0,0,1597,168,126,7,7,4,0,433,203,273,7849,0,443,404,5227,6786,4731,50759,11697,119237,99894,3730,0,116530,4571,0,0,,,0,0,,0,0,20,0.108,1.246,0.003,0.052,0,0,0,0,0,0,2,3,,,,0.724,0.068,0.002,0,0,0,4405.68,768.378,716.304,0.744,0.744,0.018,0,136208.719,0.097,0.005,0.001,0,0.002,0.001,0,0,0.657,0,1,114,,,135,0,53.748,98.334,2031.578,4471.29,5214.506,76763.094,3894.252,,,0,,0
2025-06-24 13:00,60,"SRGN_GN020_BESPARMAK/ULoCell:NodeB Function Name=NGN01_39520_GN020_BESPARMAK, Local Cell ID=45221, Cell Name=N/A",Reliable,839824,568190,194173,82423,44767,23663,14143,8522,11182,6908,4289,1150,453,170,90,30,10,4,3,6,15,0,0,0,0,0,198,84996,1489877,563637,310554,401883,3212686,219046,187792,0,118,191,396282,17466,513,79,0,0,0,0,0,0,0,33130,628,203,0,0,0,0,12997,7420,3261,11753,106,2025,2139,30403,73132,84466,17131,221774,154974,251669,36049,0,109548,49004,0,0,,,0,0,,0,0,20,0.541,5.478,0.014,0.292,3,0,0,0,0,0,24,17,,,,1.838,0.052,0.004,0.001,0,0,29180.582,1525.326,551.16,0,0,0,0,178109.375,0.356,0.013,0.005,0.004,0.009,0.003,0.003,0.002,1.627,0,0,38,,,591,33.996,1136.766,466.118,4982.012,23932.225,60891.289,21409.674,64613.777,,,0,,0
2025-06-24 13:00,60,"SRGY_GY016_YAYLA/ULoCell:NodeB Function Name=NGY01_39654_GY016_YAYLA, Local Cell ID=44673, Cell Name=N/A",Reliable,1711389,55284,16268,7317,3948,2090,1193,609,578,315,130,86,210,159,115,46,35,36,29,32,54,39,46,18,0,0,480,18870,1331135,183620,143900,36047,1807309,134485,28149,0,38,95,156770,45,1,0,0,0,0,0,0,0,0,316,4,4,4,3,0,0,479,641,573,13989,269,317,642,1769,5623,27108,34879,15213,139326,142726,1093,0,140370,1590,0,0,,,0,0,,0,0,9,0.108,1.014,0.004,0.038,0,0,0,0,0,0,1,3,,,,0.951,0.088,0.006,0.002,0,0,1288.566,1.08,1.08,1.08,0.726,0,0,147796.781,0.043,0.001,0,0,0,0,0,0,0.866,0,0,150,,,148,40.842,112.176,213.258,1056.92,5683.658,27163.514,52288.992,9115.262,,,0,,0
2025-06-24 13:00,60,"SRGY_GY016_YAYLA/ULoCell:NodeB Function Name=NGY01_39654_GY016_YAYLA, Local Cell ID=44672, Cell Name=N/A",Reliable,1337125,292670,76948,36502,21303,13441,7336,3928,4726,2431,1186,811,555,239,230,382,84,96,20,6,4,0,1,2,0,0,910,46288,1568706,285705,163865,126642,3604318,111428,78914,0,80,170,170475,1793,54,50,30,30,0,0,0,0,0,2868,22,20,4,4,0,0,5355,4487,2700,9787,126,719,1949,15691,23968,12826,7805,53635,61195,126383,5856,0,57219,5690,0,0,,,0,0,,0,0,11,0.21,2.76,0.008,0.118,1,0,0,0,0,0,8,7,,,,1.905,0.036,0.003,0,0,0,1727.4,2.006,1.988,0.072,0.072,0,0,90339.07,0.203,0.006,0.002,0.001,0.002,0.001,0,0,1.768,0,0,41,,,420,34.926,143.538,665.61,7668.41,13763.042,11321.786,8552.174,21151.893,,,0,,0
2025-06-24 13:00,60,"SRGY_GY016_YAYLA/ULoCell:NodeB Function Name=NGY01_39654_GY016_YAYLA, Local Cell ID=44671, Cell Name=N/A",Reliable,1595238,94819,34321,21935,13970,9819,6791,5035,6673,4578,2457,1398,935,592,384,269,160,147,47,41,139,266,2,1,0,8,1486,36464,1511939,330899,188023,126770,2622963,127600,107931,0,105,277,221785,14389,3177,1616,182,108,11,0,0,0,0,15174,3304,1589,146,51,0,0,5295,2393,1132,8865,19,207,662,7008,26909,39915,12634,56211,77035,171133,6198,0,74697,4522,0,0,,,0,0,,0,0,12,0.209,1.913,0.008,0.062,1,0,0,0,0,0,5,7,,,,1.355,0.078,0.004,0.001,0,0,2066.534,350.706,169.536,22.092,6.48,0,0,142578.156,0.188,0.003,0.001,0.001,0.001,0,0,0,1.221,0,0,71,,,444,8.67,69.744,195.744,2104.972,12977.368,27762.383,11819.946,18507.158,,,0,,0
2025-06-24 13:00,60,"SRGN_GN126_TASKENT/ULoCell:NodeB Function Name=NGN01_39626_GN126_TASKENT, Local Cell ID=47304, Cell Name=N/A",Reliable,1718930,25440,15409,17032,11879,7932,957,601,787,344,193,114,70,59,59,47,35,30,27,23,22,18,7,0,0,0,535,6475,816940,28349,15807,20220,1038810,9068,9278,0,38,0,10909,53,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,319,587,341,946,86,200,665,2039,1222,583,45,3844,5167,7652,501,0,4080,1216,0,0,,,0,0,,0,0,5,0.024,0.926,0.001,0.028,0,0,0,0,25,0,0,0,,,,0.538,0.002,0,0,0,0,258.588,0,0,0,0,0,0,7466.174,0.051,0.001,0,0,0,0,0,0,0.528,0,0,99,,,506,50.196,99.6,428.832,1182.642,1255.386,634.836,50.91,1212.644,,,0,,0
2025-06-24 13:00,60,"SRGN_GN126_TASKENT/ULoCell:NodeB Function Name=NGN01_39626_GN126_TASKENT, Local Cell ID=47303, Cell Name=N/A",Reliable,1795398,2826,733,330,243,124,83,51,60,51,29,18,10,9,8,5,6,6,4,2,4,1,3,11,0,0,89,2297,236461,8914,6012,587,249567,5826,570,0,42,0,7526,3,3,3,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,972,0,10,120,825,668,1639,639,245,8677,6135,339,0,7712,1100,0,0,,,0,0,,0,0,8,0.005,0.553,0.001,0.032,0,0,0,0,13,0,0,0,,,,0.133,0.003,0,0,0,0,332.916,0,0,0,0,0,0,7968.676,0.005,0,0,0,0,0,0,0,0.129,0,0,86,,,68,0,10.47,62.532,922.182,941.646,3024.736,763.46,353.82,,,0,,0
2025-06-24 13:00,60,"GLGN_GN035_DEGIRMENLIK_2/ULoCell:NodeB Function Name=NGN01_39535_GN035_DEGIRMENLIK_2, Local Cell ID=44173, Cell Name=N/A",Reliable,1417581,261133,70381,20004,9166,5549,3337,2122,2543,1358,995,712,679,645,605,443,284,283,269,448,1042,381,49,18,1,3,4344,40648,1548794,269763,104551,121968,3573740,64204,105022,0,101,266,174571,1940,675,611,425,395,371,34,0,0,0,3196,820,711,441,310,218,23,2407,378,234,10416,178,1412,2752,17876,7565,5370,5048,32527,34437,110506,8361,0,30960,4478,0,0,,,0,0,,0,0,10,0.167,1.235,0.007,0.143,0,0,0,0,0,0,6,9,,,,1.815,0.027,0.002,0.001,0,0,3993.184,354.894,316.638,76.776,48.822,29.628,2.31,68896.734,0.262,0.004,0.002,0.001,0.002,0.001,0,0,1.732,0,0,42,,,319,35.508,288.426,502.158,4560.21,3274.504,5479.422,6024.928,3940.922,,,0,,0
2025-06-24 13:00,60,"GLGN_GN035_DEGIRMENLIK_2/ULoCell:NodeB Function Name=NGN01_39535_GN035_DEGIRMENLIK_2, Local Cell ID=44172, Cell Name=N/A",Reliable,1749243,30947,8285,4605,2517,1310,658,425,615,433,427,393,87,51,23,7,2,0,0,0,0,0,0,0,0,0,41,5918,1390546,60689,22209,13884,2300118,17465,12432,0,56,125,38539,15,0,0,0,0,0,0,0,0,0,39,5,0,0,0,0,0,458,47,5,2261,0,6,4,1053,766,1662,3890,4128,12016,19087,3276,0,10496,1835,0,0,,,0,0,,0,0,2,0.036,1.063,0.002,0.032,0,0,0,0,0,0,2,2,,,,0.684,0.005,0,0,0,0,13.482,0.354,0,0,0,0,0,15646.476,0.61,0,0,0,0,0,0,0,0.662,0,0,33,,,398,0,2.124,1.416,157.254,302.928,999.882,4243.118,864.654,,,0,,0
2025-06-24 13:00,60,"GLGN_GN035_DEGIRMENLIK_2/ULoCell:NodeB Function Name=NGN01_39535_GN035_DEGIRMENLIK_2, Local Cell ID=44171, Cell Name=N/A",Reliable,1724682,37562,14186,8709,6096,3467,1996,1209,992,615,306,119,33,14,7,7,2,3,2,2,6,9,4,0,0,0,27,8638,692461,54830,44409,6660,728927,18025,2578,0,30,62,22198,35,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,5,55,55,2008,0,10,45,431,2621,5671,599,1402,17975,18847,577,0,17870,464,0,0,,,0,0,,0,0,10,0.031,0.768,0.001,0.034,0,0,0,0,0,0,1,0,,,,0.374,0.016,0.001,0,0,0,181.416,0,0,0,0,0,0,41568.047,0.031,0.001,0,0,0,0,0,0,0.318,0,0,163,,,141,0,4.23,41.394,430.362,2715.552,6175.798,1036.86,1429.206,,,0,,0
2025-06-24 13:00,60,"SRGN_GN004_AKDENIZ/ULoCell:NodeB Function Name=NGN01_39504_GN004_AKDENIZ, Local Cell ID=45513, Cell Name=N/A",Reliable,1730172,34920,12574,7527,4999,3460,2283,1869,1617,419,123,33,7,13,7,3,0,0,0,0,0,0,0,0,0,0,13,36987,1462731,323917,165577,117574,2056365,138258,81150,0,54,100,223077,2,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,1599,1834,3832,5240,250,927,1687,15513,48383,8844,688,68738,70278,154277,11259,0,61618,11078,0,0,,,0,0,,0,0,15,0.216,2.078,0.004,0.055,0,0,0,0,0,0,2,4,,,,1.1,0.032,0.001,0,0,0,509.574,0,0,0,0,0,0,86642.313,0.178,0.013,0.011,0.003,0.003,0,0,0,0.954,0,0,84,,,401,70.392,562.086,516.594,5688.458,22755.064,5152.108,760.33,24163.934,,,0,,0
2025-06-24 13:00,60,"SRGN_GN004_AKDENIZ/ULoCell:NodeB Function Name=NGN01_39504_GN004_AKDENIZ, Local Cell ID=45512, Cell Name=N/A",Reliable,1763231,13894,5637,4020,2465,2070,1634,1291,1974,1293,379,326,224,204,158,103,64,73,60,51,124,148,204,342,48,9,1375,11822,1474743,72910,45875,10002,1910562,43146,8598,0,50,153,57921,248,136,129,103,103,56,0,0,0,0,363,78,77,38,38,17,7,138,264,152,7936,91,186,814,3463,4883,3119,10614,10659,42238,40569,3060,0,39655,3473,0,0,,,0,0,,0,0,5,0.044,1,0.004,0.053,0,0,0,0,0,0,1,3,,,,1.02,0.017,0.001,0.001,0,0,705.912,24.222,24.036,11.718,11.718,3.594,1.806,45413.063,0.049,0.004,0.002,0.001,0.001,0,0,0,0.975,0,0,121,,,143,13.614,31.386,141.03,941.73,2562.668,2597.842,17007.635,2660.276,,,0,,0
2025-06-24 13:00,60,"SRGN_GN004_AKDENIZ/ULoCell:NodeB Function Name=NGN01_39504_GN004_AKDENIZ, Local Cell ID=45511, Cell Name=N/A",Reliable,1719365,61129,9792,3220,1458,836,700,881,1233,264,97,74,60,94,138,108,80,98,106,84,147,50,11,0,0,0,851,2468,500053,7893,6826,1079,526829,4915,759,0,6,0,5381,7,0,0,0,0,0,0,0,0,0,156,99,65,65,62,1,0,0,0,0,791,0,3,0,0,0,51,3169,0,4714,5072,0,0,4819,0,0,0,,,0,0,,0,0,4,0.004,0.38,0.001,0.309,0,0,0,0,0,0,0,0,,,,0.29,0.003,0,0,0,0,93.226,37.644,22.764,22.764,22.206,0.186,0,6266.774,0,0,0,0,0,0,0,0,0.285,0,0,129,,,0,0,1.752,0,0,0,62.928,3461.27,0,,,0,,0
2025-06-24 13:00,60,"SRGN_GN124_SELVILITEPE_BRT_VIP2/ULoCell:NodeB Function Name=NGN01_39624_GN124_SELVILITEPE_BRT_VIP2, Local Cell ID=47403, Cell Name=N/A",Reliable,329692,566687,339463,202437,127083,83131,47020,30445,28974,15919,10793,5264,2714,1788,971,581,353,417,343,377,939,4225,243,4,2,136,9411,119535,1800001,802748,696350,327667,13223393,532682,221539,0,127,203,604667,70539,10023,6779,4285,3575,2919,83,0,0,0,117173,14296,9580,5773,4455,3649,158,7639,3373,4438,53889,287,1186,3208,12053,41480,117055,110107,115367,498848,613257,10927,0,500159,8867,0,0,,,0,0,,0,0,8,0.625,3.365,0.03,0.394,0,0,0,0,0,0,18,25,,,,7.132,0.33,0.025,0.003,0,0,107026.914,9659.03,5510.116,2007.888,1177.482,939.372,45.942,626844.625,0.342,0.007,0.002,0.001,0.002,0.001,0,0,6.593,0,17,63,,,272,93.702,452.678,1216.242,6475.402,32812.219,130880.391,132774.938,53998.32,,,0,,0
2025-06-24 13:00,60,"SRGN_GN124_SELVILITEPE_BRT_VIP2/ULoCell:NodeB Function Name=NGN01_39624_GN124_SELVILITEPE_BRT_VIP2, Local Cell ID=47402, Cell Name=N/A",Reliable,592,28566,141259,304610,353865,321368,242190,154979,153257,56525,20917,9146,5624,2923,1515,931,598,468,324,124,92,13,9,10,3,92,6146,451123,1800000,1758661,1029884,1091246,13498905,901290,968749,0,390,340,1680120,664057,27707,13115,4172,2531,730,0,0,0,0,2095007,63496,25344,6166,3348,604,0,47355,14996,8223,32127,3346,16537,42359,363540,819033,449432,105644,2247178,388157,756160,477478,0,218027,183746,0,0,,,0,0,,0,0,24,2.911,7.218,0.068,0.616,5,0,0,0,0,0,139,152,,,,6.383,0.1,0.006,0.001,0,0,227473.203,9523.418,3149.956,391.668,187.812,31.494,0,476851.031,3.62,0.073,0.03,0.017,0.028,0.003,0.002,0.001,5.771,0,1,39,,,760,469.764,2316.922,4671.73,42344.316,117978.961,106038.414,46903.84,251524.234,,,0,,0
2025-06-24 13:00,60,"SRGN_GN124_SELVILITEPE_BRT_VIP2/ULoCell:NodeB Function Name=NGN01_39624_GN124_SELVILITEPE_BRT_VIP2, Local Cell ID=47401, Cell Name=N/A",Reliable,124578,431757,422239,325325,192307,114369,64988,37842,40753,20074,9441,5189,2994,1821,1549,1211,902,624,368,338,612,371,285,10,4,51,7352,358208,1800002,1334496,979752,971378,13101564,650216,606325,0,200,200,1002298,124056,12113,7245,3727,3305,1277,54,0,0,0,245625,18686,9384,4549,3957,1039,15,27650,9583,5899,48112,635,2326,6639,70201,183774,198652,80814,460437,448226,862056,68958,0,414334,44908,0,0,,,0,0,,0,0,22,1.467,4.976,0.044,0.203,2,0,0,0,0,0,44,48,,,,7.22,0.217,0.021,0.003,0,0,111470.164,14341.058,3902.702,516.342,448.44,122.388,0.018,619949.688,1.067,0.032,0.016,0.008,0.011,0.003,0.002,0.001,6.359,0,1,52,,,541,141.192,666.234,1990.596,21512.281,72945.031,123341.57,92758.117,144067.422,,,0,,0
2025-06-24 13:00,60,"GLLF_LF059_KIRIKKALE/ULoCell:NodeB Function Name=NLF01_39772_LF059_KIRIKKALE, Local Cell ID=46923, Cell Name=N/A",Reliable,1686781,56063,19197,11956,8287,5710,4270,2873,2898,1316,408,125,74,35,17,11,0,0,0,0,0,0,0,0,0,0,36,46081,1386714,125124,43179,47878,2274663,26643,25533,0,80,166,41248,738,0,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,1242,985,644,3211,555,1394,2021,3238,3865,2327,1356,18158,15114,21104,3416,0,13002,2471,0,0,,,0,0,,0,0,18,0.104,2.236,0.003,0.056,0,0,0,0,0,0,2,4,,,,0.972,0.005,0,0,0,0,59.466,0,0,0,0,0,0,20273.863,0.359,0.003,0.001,0.001,0.001,0,0,0,0.943,0,0,27,,,369,96.282,230.82,435.816,976.788,3250.498,2676.444,1952.104,4273.768,,,0,,0
